time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00584999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00589999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00594999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00684999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00689999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00694999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00889999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00894999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
