time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.3772,1490.93739189742,0.341346831603425,0.0170673415801713,7.8065299289121,156.130598578242,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1403071417055,26798,101,1479.4921875,-11.4452043974195,1490.93739189742,1479.4921875
0.37725,1490.94454670544,0.343102242205889,0.0171551121102945,7.80656739139931,156.131347827986,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.148113690183,26798,101,1479.4921875,-11.4523592054431,1490.94454670544,1479.4921875
0.3773,1490.95210980238,0.344771100386881,0.017238555019344,7.80660699168228,156.132139833646,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1559202772009,26798,101,1479.4921875,-11.459922302382,1490.95210980238,1479.4921875
0.37735,1490.96006100736,0.346357576536737,0.0173178788268369,7.80664862409419,156.132972481884,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1637269048437,26798,101,1479.4921875,-11.4678735073608,1490.96006100736,1479.4921875
0.3774,1490.96838111192,0.347865640167068,0.0173932820083534,7.8066921880598,156.133843761196,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1715335750928,26798,101,1479.4921875,-11.476193611921,1490.96838111192,1479.4921875
0.37745,1490.97705183318,0.349299069586604,0.0174649534793302,7.80673758785015,156.134751757003,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1793402898317,26798,101,1479.4921875,-11.4848643331816,1490.97705183318,1479.4921875
0.3775,1490.98605576926,0.350661461110989,0.0175330730555495,7.80678473234919,156.135694646984,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1871470508501,26798,101,1479.4921875,-11.4938682692555,1490.98605576926,1479.4921875
0.37755,1490.99537635681,0.351956237828955,0.0175978118914478,7.80683353483152,156.13667069663,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.194953859849,26798,101,1479.4921875,-11.5031888568137,1490.99537635681,1479.4921875
0.3776,1491.00499783069,0.35318665794625,0.0176593328973125,7.80688391275096,156.137678255019,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.2027607184448,26798,101,1479.4921875,-11.5128103306947,1491.00499783069,1479.4921875
0.37765,1491.01490518546,0.354355822727661,0.017717791136383,7.80693578753919,156.138715750784,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.2105676281734,26798,101,1479.4921875,-11.5227176854576,1491.01490518546,1479.4921875
0.3777,1491.02508413879,0.355466684056487,0.0177733342028244,7.8069890844142,156.139781688284,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.2183745904939,26798,101,1479.4921875,-11.5328966387881,1491.02508413879,1479.4921875
0.37775,1491.03552109667,0.356522051629895,0.0178261025814948,7.80704373219787,156.140874643957,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.2261816067925,26798,101,1479.4921875,-11.5433335966673,1491.03552109667,1479.4921875
0.3778,1491.04620312022,0.357524599807684,0.0178762299903842,7.80709966314238,156.141993262848,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.233988678386,26798,101,1479.4921875,-11.5540156202176,1491.04620312022,1479.4921875
0.37785,1491.05711789415,0.358476874131167,0.0179238437065583,7.80715681276503,156.143136255301,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.241795806525,26798,101,1479.4921875,-11.5649303941454,1491.05711789415,1479.4921875
0.3779,1491.06825369671,0.359381297528051,0.0179690648764026,7.80721511969089,156.144302393818,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.2496029923972,26798,101,1479.4921875,-11.5760661967056,1491.06825369671,1479.4921875
0.37795,1491.07959937111,0.360240176218448,0.0180120088109224,7.80727452550315,156.145490510063,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.2574102371306,26798,101,1479.4921875,-11.5874118711101,1491.07959937111,1479.4921875
0.378,1491.09114429832,0.361055705336399,0.01805278526682,7.80733497460065,156.146699492013,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.265217541796,26900,102,1494.140625,3.04948070168393,1491.09114429832,1494.140625
0.37805,1491.10261676808,0.359656454711071,0.0179828227355536,7.80739504431186,156.147900886237,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.2730249069515,26900,102,1494.140625,3.03800823192091,1491.10261676808,1494.140625
0.3781,1491.11376266506,0.358324002718952,0.0179162001359476,7.80745340409199,156.14906808184,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.2808323313147,26900,102,1494.140625,3.02686233493841,1491.11376266506,1494.140625
0.37815,1491.12459756502,0.357055132238589,0.0178527566119294,7.80751013549552,156.15020270991,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.2886398132169,26900,102,1494.140625,3.0160274349771,1491.12459756502,1494.140625
0.3782,1491.13513629358,0.355846781109346,0.0177923390554673,7.80756531614922,156.151306322984,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.2964473510688,26900,102,1494.140625,3.00548870641819,1491.13513629358,1494.140625
0.37825,1491.14539296235,0.354696034667312,0.0177348017333656,7.80761901994129,156.152380398826,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3042549433569,26900,102,1494.140625,2.9952320376533,1491.14539296235,1494.140625
0.3783,1491.15538100331,0.353600118640732,0.0176800059320366,7.80767131720148,156.15342634403,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3120625886399,26900,102,1494.140625,2.98524399669031,1491.15538100331,1494.140625
0.37835,1491.16511320158,0.352556392387652,0.0176278196193826,7.80772227487246,156.154445497449,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3198702855449,26900,102,1494.140625,2.97551179841912,1491.16511320158,1494.140625
0.3784,1491.17460172655,0.351562342459286,0.0175781171229643,7.80777195667301,156.15543913346,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3276780327644,26900,102,1494.140625,2.96602327345363,1491.17460172655,1494.140625
0.37845,1491.18385816153,0.350615576473427,0.0175307788236714,7.80782042325323,156.156408465065,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3354858290532,26900,102,1494.140625,2.95676683847182,1491.18385816153,1494.140625
0.3785,1491.19289353201,0.349713817282958,0.0174856908641479,7.80786773234246,156.157354646849,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3432936732251,26900,102,1494.140625,2.94773146798821,1491.19289353201,1494.140625
0.37855,1491.20171833252,0.348854897425248,0.0174427448712624,7.80791393888985,156.158278777797,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3511015641504,26900,102,1494.140625,2.93890666748348,1491.20171833252,1494.140625
0.3786,1491.21034255217,0.348036753838914,0.0174018376919457,7.80795909519836,156.159181903967,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3589095007528,26900,102,1494.140625,2.93028244782931,1491.21034255217,1494.140625
0.37865,1491.21877569905,0.34725742283506,0.017362871141753,7.80800325105219,156.160065021044,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3667174820073,26900,102,1494.140625,2.9218493009455,1491.21877569905,1494.140625
0.3787,1491.22702682337,0.346515035310741,0.017325751765537,7.80804645383809,156.160929076762,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3745255069373,26900,102,1494.140625,2.91359817662806,1491.22702682337,1494.140625
0.37875,1491.2351045395,0.345807812192982,0.0172903906096491,7.80808874866086,156.161774973217,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3823335746123,26900,102,1494.140625,2.90552046049515,1491.2351045395,1494.140625
0.3788,1491.243017047,0.34513406010225,0.0172567030051125,7.80813017845325,156.162603569065,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3901416841463,26900,102,1494.140625,2.89760795299503,1491.243017047,1494.140625
0.37885,1491.25077215058,0.344492167224803,0.0172246083612401,7.80817078408059,156.163415681612,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.3979498346946,26900,102,1494.140625,2.88985284942373,1491.25077215058,1494.140625
0.3789,1491.25837727909,0.34388059938386,0.017194029969193,7.80821060444039,156.164212088808,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.4057580254527,26900,102,1494.140625,2.88224772090689,1491.25837727909,1494.140625
0.37895,1491.2658395037,0.343297896300013,0.0171648948150006,7.80824967655708,156.164993531142,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.413566255654,26900,102,1494.140625,2.87478549629668,1491.2658395037,1494.140625
0.379,1491.27316555506,0.342742668031767,0.0171371334015884,7.80828803567228,156.165760713446,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4213745245682,27002,102,1494.140625,2.86745944494169,1491.27316555506,1494.140625
0.37905,1491.28036329843,0.342225711250797,0.0171112855625398,7.80832572296843,156.166514459369,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4291828315015,27002,102,1494.140625,2.86026170157288,1491.28036329843,1494.140625
0.3791,1491.2874401952,0.341733055574963,0.0170866527787482,7.80836277751329,156.167255550266,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4369911758032,27002,102,1494.140625,2.85318480479873,1491.2874401952,1494.140625
0.37915,1491.29440191192,0.341263530887462,0.0170631765443731,7.80839922897679,156.167984579536,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4447995568555,27002,102,1494.140625,2.84622308807957,1491.29440191192,1494.140625
0.3792,1491.30125384229,0.340816023432955,0.0170408011716478,7.80843510560029,156.168702112006,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4526079740696,27002,102,1494.140625,2.83937115771414,1491.30125384229,1494.140625
0.37925,1491.3080011203,0.340389473102774,0.0170194736551387,7.80847043426537,156.169408685307,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4604164268841,27002,102,1494.140625,2.83262387969762,1491.3080011203,1494.140625
0.3793,1491.31464863279,0.339982870850885,0.0169991435425442,7.80850524055935,156.170104811187,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.468224914764,27002,102,1494.140625,2.82597636721289,1491.31464863279,1494.140625
0.37935,1491.32120103128,0.339595256234327,0.0169797628117164,7.80853954883761,156.170790976752,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4760334371992,27002,102,1494.140625,2.81942396872341,1491.32120103128,1494.140625
0.3794,1491.32766274336,0.339225715072115,0.0169612857536058,7.80857338228295,156.171467645659,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4838419937034,27002,102,1494.140625,2.81296225664119,1491.32766274336,1494.140625
0.37945,1491.33403798346,0.338873377216912,0.0169436688608456,7.80860676296207,156.172135259241,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4916505838129,27002,102,1494.140625,2.80658701653965,1491.33403798346,1494.140625
0.3795,1491.34033076311,0.338537414434031,0.0169268707217015,7.80863971187929,156.172794237586,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4994592070854,27002,102,1494.140625,2.80029423688575,1491.34033076311,1494.140625
0.37955,1491.34654490073,0.338217038382603,0.0169108519191301,7.80867224902777,156.173444980555,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5072678630994,27002,102,1494.140625,2.79408009926738,1491.34654490073,1494.140625
0.3796,1491.35268403091,0.337911498693989,0.0168955749346994,7.8087043934382,156.174087868764,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5150765514526,27002,102,1494.140625,2.78794096909223,1491.35268403091,1494.140625
0.37965,1491.35875161327,0.337620081142746,0.0168810040571373,7.80873616322515,156.174723264503,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5228852717614,27002,102,1494.140625,2.78187338673138,1491.35875161327,1494.140625
0.3797,1491.36475094091,0.337342105905696,0.0168671052952848,7.8087675756312,156.175351512624,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5306940236599,27002,102,1494.140625,2.7758740590948,1491.36475094091,1494.140625
0.37975,1491.37068514839,0.337076925904851,0.0168538462952425,7.80879864706895,156.175972941379,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.538502806799,27002,102,1494.140625,2.76993985160698,1491.37068514839,1494.140625
0.3798,1491.37655721943,0.336823925230152,0.0168411962615076,7.80882939316098,156.17658786322,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5463116208456,27002,102,1494.140625,2.76406778057321,1491.37655721943,1494.140625
0.37985,1491.38236999409,0.33658251763819,0.0168291258819095,7.80885982877794,156.177196575559,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5541204654819,27002,102,1494.140625,2.75825500591168,1491.38236999409,1494.140625
0.3799,1491.38812617576,0.33635214512323,0.0168176072561615,7.80888996807471,156.177799361494,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5619293404044,27002,102,1494.140625,2.752498824236,1491.38812617576,1494.140625
0.37995,1491.39382833773,0.33613227655707,0.0168066138278535,7.80891982452494,156.178396490499,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.5697382453237,27002,102,1494.140625,2.74679666227166,1491.39382833773,1494.140625
0.38,1491.39947892941,0.335922406394415,0.0167961203197207,7.80894941095381,156.178988219076,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.5775471799635,27104,102,1494.140625,2.74114607058732,1491.39947892941,1494.140625
0.38005,1491.40508174108,0.335734173103873,0.0167867086551936,7.80897874720711,156.179574944142,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.5853561440623,27104,102,1494.140625,2.73554325891837,1491.40508174108,1494.140625
0.3801,1491.4106403554,0.335554407552884,0.0167777203776442,7.80900785204365,156.180157040873,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.5931651373807,27104,102,1494.140625,2.72998464459511,1491.4106403554,1494.140625
0.38015,1491.41615674703,0.335382702279934,0.0167691351139967,7.80903673580265,156.180734716053,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6009741596927,27104,102,1494.140625,2.72446825297084,1491.41615674703,1494.140625
0.3802,1491.42163279559,0.335218669449678,0.0167609334724839,7.80906540832588,156.181308166518,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6087832107819,27104,102,1494.140625,2.71899220440764,1491.42163279559,1494.140625
0.38025,1491.4270702903,0.335061939907603,0.0167530969953801,7.80909387898159,156.181877579632,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.616592290442,27104,102,1494.140625,2.71355470969934,1491.4270702903,1494.140625
0.3803,1491.43247093428,0.33491216228021,0.0167456081140105,7.80912215668736,156.182443133747,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6244013984756,27104,102,1494.140625,2.70815406571705,1491.43247093428,1494.140625
0.38035,1491.43783634874,0.334769002118549,0.0167384501059274,7.80915024993175,156.183004998635,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6322105346939,27104,102,1494.140625,2.70278865126193,1491.43783634874,1494.140625
0.3804,1491.44316807688,0.334632141083001,0.01673160705415,7.80917816679503,156.1835633359,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6400196989167,27104,102,1494.140625,2.69745692311949,1491.44316807688,1494.140625
0.38045,1491.4484675877,0.334501276167332,0.0167250638083666,7.80920591496877,156.184118299375,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6478288909713,27104,102,1494.140625,2.69215741230323,1491.4484675877,1494.140625
0.3805,1491.45373627952,0.33437611896012,0.016718805948006,7.80923350177465,156.184670035493,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6556381106928,27104,102,1494.140625,2.68688872047892,1491.45373627952,1494.140625
0.38055,1491.45897548344,0.334256394941757,0.0167128197470879,7.80926093418221,156.185218683644,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6634473579234,27104,102,1494.140625,2.68164951656217,1491.45897548344,1494.140625
0.3806,1491.46418646652,0.334141842815316,0.0167070921407658,7.80928821882583,156.185764376517,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6712566325119,27104,102,1494.140625,2.67643853347886,1491.46418646652,1494.140625
0.38065,1491.46937043492,0.334032213869641,0.0167016106934821,7.80931536202089,156.186307240418,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6790659343139,27104,102,1494.140625,2.67125456508234,1491.46937043492,1494.140625
0.3807,1491.47452853678,0.333927271373126,0.0166963635686563,7.80934236977909,156.186847395582,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6868752631908,27104,102,1494.140625,2.66609646321785,1491.47452853678,1494.140625
0.38075,1491.47966186507,0.333826789996686,0.0166913394998343,7.80936924782315,156.187384956463,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.6946846190102,27104,102,1494.140625,2.66096313493063,1491.47966186507,1494.140625
0.3808,1491.48477146019,0.333730555264525,0.0166865277632262,7.80939600160066,156.187920032013,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.7024940016451,27104,102,1494.140625,2.65585353980578,1491.48477146019,1494.140625
0.38085,1491.48985831256,0.333638363031359,0.0166819181515679,7.80942263629737,156.188452725947,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.7103034109737,27104,102,1494.140625,2.65076668743882,1491.48985831256,1494.140625
0.3809,1491.49492336497,0.33355001898482,0.016677500949241,7.80944915684979,156.188983136996,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.7181128468796,27104,102,1494.140625,2.64570163502526,1491.49492336497,1494.140625
0.38095,1491.49996751493,0.33346533817183,0.0166732669085915,7.8094755679572,156.189511359144,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.725922309251,27104,102,1494.140625,2.64065748507005,1491.49996751493,1494.140625
0.381,1491.5049916168,0.333384144547781,0.0166692072273891,7.80950187409305,156.190037481861,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7337317979806,27206,102,1494.140625,2.63563338320387,1491.5049916168,1494.140625
0.38105,1491.50999794261,0.333318390210708,0.0166659195105354,7.8095280871537,156.190561743074,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7415413129681,27206,102,1494.140625,2.63062705739299,1491.50999794261,1494.140625
0.3811,1491.51498862993,0.333255204550689,0.0166627602275344,7.80955421833143,156.191084366629,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7493508541276,27206,102,1494.140625,2.62563637006883,1491.51498862993,1494.140625
0.38115,1491.51996427792,0.333194464249723,0.0166597232124861,7.80958027076338,156.191605415268,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7571604213786,27206,102,1494.140625,2.62066072207972,1491.51996427792,1494.140625
0.3812,1491.52492545697,0.333136051929463,0.0166568025964731,7.80960624743615,156.192124948723,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7649700146439,27206,102,1494.140625,2.61569954302718,1491.52492545697,1494.140625
0.38125,1491.52987271012,0.33307985586512,0.016653992793256,7.80963215119304,156.192643023861,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7727796338491,27206,102,1494.140625,2.61075228988329,1491.52987271012,1494.140625
0.3813,1491.53480655433,0.333025769713143,0.0166512884856572,7.80965798474092,156.193159694818,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7805892789228,27206,102,1494.140625,2.60581844567105,1491.53480655433,1494.140625
0.38135,1491.53972748179,0.332973692252018,0.0166486846126009,7.80968375065686,156.193675013137,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7883989497961,27206,102,1494.140625,2.60089751820919,1491.53972748179,1494.140625
