time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.45525,1996.26675097513,0.429767380540257,0.0214883690270129,10.4524282657817,209.048565315634,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.8255528862386,46137,137,2006.8359375,10.5691865248741,1996.26675097513,2006.8359375
0.4553,1996.26934823661,0.428199215520524,0.0214099607760262,10.452441865011,209.04883730022,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.8360053214674,46137,137,2006.8359375,10.5665892633931,1996.26934823661,2006.8359375
0.45535,1996.27158017284,0.426707222900719,0.0213353611450359,10.4524535514018,209.049071028036,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.846457769331,46137,137,2006.8359375,10.5643573271618,1996.27158017284,2006.8359375
0.4554,1996.27346454484,0.425287733201527,0.0212643866600763,10.4524634179505,209.049268359011,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.8569102279636,46137,137,2006.8359375,10.5624729551562,1996.27346454484,2006.8359375
0.45545,1996.27501825803,0.423937253694033,0.0211968626847017,10.4524715531738,209.049431063475,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.8673626955899,46137,137,2006.8359375,10.5609192419706,1996.27501825803,2006.8359375
0.4555,1996.2762574034,0.422652459886075,0.0211326229943037,10.4524780413237,209.049560826474,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.877815170521,46137,137,2006.8359375,10.5596800966048,1996.2762574034,2006.8359375
0.45555,1996.27719729676,0.421430187418675,0.0210715093709338,10.4524829625939,209.049659251878,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.8882676511503,46137,137,2006.8359375,10.5587402032363,1996.27719729676,2006.8359375
0.4556,1996.27785251612,0.420267424352811,0.0210133712176405,10.4524863933144,209.049727866288,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.8987201359493,46137,137,2006.8359375,10.5580849838809,1996.27785251612,2006.8359375
0.45565,1996.27823693715,0.419161303827701,0.0209580651913851,10.4524884061382,209.049768122764,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9091726234643,46137,137,2006.8359375,10.5577005628534,1996.27823693715,2006.8359375
0.4557,1996.27836376706,0.418109097072738,0.0209054548536369,10.4524890702181,209.049781404362,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9196251123121,46137,137,2006.8359375,10.5575737329386,1996.27836376706,2006.8359375
0.45575,1996.27824557681,0.417108206756004,0.0208554103378002,10.4524884513754,209.049769027507,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9300776011771,46137,137,2006.8359375,10.5576919231944,1996.27824557681,2006.8359375
0.4558,1996.2778943317,0.41615616065319,0.0208078080326595,10.4524866122603,209.049732245205,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9405300888081,46137,137,2006.8359375,10.5580431683018,1996.2778943317,2006.8359375
0.45585,1996.27732142061,0.415250605621453,0.0207625302810726,10.4524836125048,209.049672250096,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9509825740148,46137,137,2006.8359375,10.5586160793948,1996.27732142061,2006.8359375
0.4559,1996.27653768371,0.414389301863546,0.0207194650931773,10.452479508868,209.04959017736,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9614350556652,46137,137,2006.8359375,10.5593998162933,1996.27653768371,2006.8359375
0.45595,1996.27555343893,0.413570117468232,0.0206785058734116,10.4524743553744,209.049487107488,11.2476622132128,0,2000,2006.8359375,-6.8359375,11.2476622132128,11.2900693391345,1929.96549914264,0,11.2476622132128,0.937305184434403,11.2476622132128,0,70.9718875326826,46137,137,2006.8359375,10.5603840610745,1996.27555343893,2006.8359375
0.456,1996.27437850708,0.412791023213666,0.0206395511606833,10.4524682034456,209.049364068913,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,70.9823400040432,46273,136,1992.1875,-4.08687850708338,1996.27437850708,1992.1875
0.45605,1996.27328724255,0.414251886404935,0.0207125943202467,10.4524624895979,209.049249791958,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,70.9927924692375,46273,136,1992.1875,-4.08578724255153,1996.27328724255,1992.1875
0.4561,1996.27253621903,0.415641619708458,0.0207820809854229,10.452458557248,209.049171144959,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0032449296162,46273,136,1992.1875,-4.08503621903287,1996.27253621903,1992.1875
0.45615,1996.27210885132,0.416963649803804,0.0208481824901902,10.4524563195558,209.049126391117,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0136973869168,46273,136,1992.1875,-4.08460885131854,1996.27210885132,1992.1875
0.4562,1996.2719893532,0.41822123831517,0.0209110619157585,10.4524556938652,209.049113877304,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0241498427926,46273,136,1992.1875,-4.08448935320394,1996.2719893532,1992.1875
0.45625,1996.272162699,0.419417489761706,0.0209708744880853,10.4524566015017,209.049132030033,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0346022988156,46273,136,1992.1875,-4.0846626990035,1996.272162699,1992.1875
0.4563,1996.27261458692,0.420555359124897,0.0210277679562448,10.4524589675812,209.049179351625,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0450547564817,46273,136,1992.1875,-4.08511458691623,1996.27261458692,1992.1875
0.45635,1996.27333140416,0.42163765905143,0.0210818829525715,10.4524627208276,209.049254416551,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0555072172132,46273,136,1992.1875,-4.08583140416022,1996.27333140416,1992.1875
0.4564,1996.27430019378,0.42266706670913,0.0211333533354565,10.4524677933982,209.049355867963,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0659596823631,46273,136,1992.1875,-4.08680019378198,1996.27430019378,1992.1875
0.45645,1996.27550862307,0.42364613031265,0.0211823065156325,10.4524741207191,209.049482414382,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0764121532182,46273,136,1992.1875,-4.08800862306794,1996.27550862307,1992.1875
0.4565,1996.27694495348,0.424577275334845,0.0212288637667422,10.4524816413275,209.04963282655,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0868646310022,46273,136,1992.1875,-4.08944495347578,1996.27694495348,1992.1875
0.45655,1996.27859801201,0.425462810418945,0.0212731405209472,10.4524902967218,209.049805934436,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.0973171168791,46273,136,1992.1875,-4.09109801201475,1996.27859801201,1992.1875
0.4566,1996.280457164,0.426304933005969,0.0213152466502984,10.4525000312189,209.050000624377,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1077696119554,46273,136,1992.1875,-4.09295716400447,1996.280457164,1992.1875
0.45665,1996.28251228714,0.427105734691067,0.0213552867345533,10.4525107918184,209.050215836369,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1182221172835,46273,136,1992.1875,-4.09501228714475,1996.28251228714,1992.1875
0.4567,1996.28475374684,0.427867206321864,0.0213933603160932,10.4525225280739,209.050450561479,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1286746338642,46273,136,1992.1875,-4.09725374683626,1996.28475374684,1992.1875
0.45675,1996.28717237269,0.428591242851233,0.0214295621425616,10.4525351919693,209.050703839386,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1391271626488,46273,136,1992.1875,-4.0996723726887,1996.28717237269,1992.1875
0.4568,1996.28975943616,0.429279647956312,0.0214639823978156,10.452548737802,209.050974756039,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1495797045421,46273,136,1992.1875,-4.10225943616138,1996.28975943616,1992.1875
0.45685,1996.29250662928,0.429934138435045,0.0214967069217522,10.4525631220715,209.05126244143,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1600322604039,46273,136,1992.1875,-4.10500662927916,1996.29250662928,1992.1875
0.4569,1996.29540604438,0.430556348390943,0.0215278174195472,10.4525783033734,209.051566067469,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1704848310519,46273,136,1992.1875,-4.10790604437625,1996.29540604438,1992.1875
0.45695,1996.29845015481,0.43114783321628,0.021557391660814,10.4525942422984,209.051884845968,11.3379547811642,0,2000,1992.1875,7.8125,11.3379547811642,11.2894894943966,-833.101667381135,0,11.3379547811642,0.944829565097018,11.3379547811642,0,71.1809374172632,46273,136,1992.1875,-4.11095015481237,1996.29845015481,1992.1875
0.457,1996.30163179662,0.431710073383429,0.0215855036691714,10.452610901336,209.052218026719,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.1913900197765,46409,136,1992.1875,-4.11413179662145,1996.30163179662,1992.1875
0.45705,1996.30494609599,0.432260637604585,0.0216130318802293,10.4526282549669,209.052565099338,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2018426392974,46409,136,1992.1875,-4.11744609599145,1996.30494609599,1992.1875
0.4571,1996.30838838049,0.432783919010458,0.0216391959505229,10.4526462787264,209.052925574528,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2122952765098,46409,136,1992.1875,-4.12088838049499,1996.30838838049,1992.1875
0.45715,1996.31195228882,0.433281232271209,0.0216640616135604,10.4526649393068,209.053298786135,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2227479320671,46409,136,1992.1875,-4.12445228881916,1996.31195228882,1992.1875
0.4572,1996.31563176619,0.433753828732102,0.0216876914366051,10.4526842050052,209.053684100105,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2332006065901,46409,136,1992.1875,-4.12813176619466,1996.31563176619,1992.1875
0.45725,1996.31942104963,0.434202899463716,0.0217101449731858,10.4527040456469,209.054080912938,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2436533006687,46409,136,1992.1875,-4.13192104963036,1996.31942104963,1992.1875
0.4573,1996.32331465386,0.434629578165237,0.0217314789082618,10.452724432511,209.05448865022,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2541060148634,46409,136,1992.1875,-4.13581465385892,1996.32331465386,1992.1875
0.45735,1996.32730735796,0.435034943927894,0.0217517471963947,10.4527453382608,209.054906765215,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2645587497067,46409,136,1992.1875,-4.13980735795894,1996.32730735796,1992.1875
0.4574,1996.33139419262,0.435420023865303,0.0217710011932652,10.452766736877,209.05533473754,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2750115057042,46409,136,1992.1875,-4.14389419262284,1996.33139419262,1992.1875
0.45745,1996.33557042804,0.4357857956171,0.021789289780855,10.4527886035945,209.05577207189,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2854642833365,46409,136,1992.1875,-4.14807042803636,1996.33557042804,1992.1875
0.4575,1996.33983156234,0.436133189731987,0.0218066594865994,10.4528109148416,209.056218296831,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.2959170830596,46409,136,1992.1875,-4.15233156234331,1996.33983156234,1992.1875
0.45755,1996.34417331066,0.436463091935992,0.0218231545967996,10.4528336481826,209.056672963652,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3063699053068,46409,136,1992.1875,-4.1566733106647,1996.34417331066,1992.1875
0.4576,1996.34859159465,0.436776345291469,0.0218388172645735,10.4528567822635,209.057135645269,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3168227504895,46409,136,1992.1875,-4.16109159464781,1996.34859159465,1992.1875
0.45765,1996.35308253252,0.437073752252106,0.0218536876126053,10.4528802967592,209.057605935183,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3272756189981,46409,136,1992.1875,-4.16558253251742,1996.35308253252,1992.1875
0.4577,1996.35764242961,0.437356076618951,0.0218678038309475,10.4529041723245,209.05808344649,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3377285112034,46409,136,1992.1875,-4.1701424296084,1996.35764242961,1992.1875
0.45775,1996.36226776935,0.437624045402213,0.0218812022701107,10.4529283905468,209.058567810935,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.348181427457,46409,136,1992.1875,-4.17476776935155,1996.36226776935,1992.1875
0.4578,1996.3669552047,0.437878350593397,0.0218939175296698,10.4529529339008,209.059058678017,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3586343680929,46409,136,1992.1875,-4.17945520469607,1996.3669552047,1992.1875
0.45785,1996.37170154994,0.438119650852063,0.0219059825426032,10.4529777857064,209.059555714129,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3690873334276,46409,136,1992.1875,-4.18420154994374,1996.37170154994,1992.1875
0.4579,1996.37650377298,0.438348573111356,0.0219174286555678,10.4530029300874,209.060058601749,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3795403237618,46409,136,1992.1875,-4.189003772977,1996.37650377298,1992.1875
0.45795,1996.38135898786,0.438565714106183,0.0219282857053092,10.4530283519331,209.060567038662,11.3386174608646,0,2000,1992.1875,7.8125,11.3386174608646,11.290152174097,-694.251389484279,0,11.3386174608646,0.944884788405382,11.3386174608646,0,71.3899933393803,46409,136,1992.1875,-4.19385898786049,1996.38135898786,1992.1875
0.458,1996.3862644478,0.438771641827801,0.02193858209139,10.4530540368613,209.061080737226,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4004463805534,46545,136,1992.1875,-4.19876444780152,1996.3862644478,1992.1875
0.45805,1996.3912194834,0.438983056459337,0.0219491528229669,10.453079981367,209.06159962734,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4108994475406,46545,136,1992.1875,-4.20371948339607,1996.3912194834,1992.1875
0.4581,1996.39622342411,0.439183524437415,0.0219591762218707,10.4531061819393,209.062123638786,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4213525406014,46545,136,1992.1875,-4.20872342410939,1996.39622342411,1992.1875
0.45815,1996.40127371776,0.439373573557996,0.0219686786778998,10.453132625215,209.062652504301,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4318056599853,46545,136,1992.1875,-4.21377371775861,1996.40127371776,1992.1875
0.4582,1996.40636793523,0.439553706194011,0.0219776853097005,10.4531592984753,209.063185969506,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4422588059285,46545,136,1992.1875,-4.21886793522822,1996.40636793523,1992.1875
0.45825,1996.41150376454,0.439724400519921,0.0219862200259961,10.4531861896147,209.063723792294,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4527119786549,46545,136,1992.1875,-4.22400376454129,1996.41150376454,1992.1875
0.4583,1996.41667900522,0.439886111677306,0.0219943055838653,10.4532132871115,209.064265742231,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4631651783765,46545,136,1992.1875,-4.22917900521793,1996.41667900522,1992.1875
0.45835,1996.4218915629,0.440039272884299,0.022001963644215,10.4532405799998,209.064811599995,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4736184052942,46545,136,1992.1875,-4.23439156290374,1996.4218915629,1992.1875
0.4584,1996.42713944426,0.440184296491591,0.0220092148245795,10.4532680578423,209.065361156846,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4840716595982,46545,136,1992.1875,-4.23963944425827,1996.42713944426,1992.1875
0.45845,1996.43242075209,0.440321574987562,0.0220160787493781,10.4532957107054,209.065914214108,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.4945249414683,46545,136,1992.1875,-4.24492075209014,1996.43242075209,1992.1875
0.4585,1996.43773368072,0.440451481955008,0.0220225740977504,10.4533235291347,209.066470582694,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5049782510748,46545,136,1992.1875,-4.25023368072425,1996.43773368072,1992.1875
0.45855,1996.44307651159,0.44057437298177,0.0220287186490885,10.4533515041317,209.067030082634,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5154315885787,46545,136,1992.1875,-4.25557651159465,1996.44307651159,1992.1875
0.4586,1996.44844760905,0.440690586527517,0.0220345293263758,10.4533796271322,209.067592542644,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5258849541324,46545,136,1992.1875,-4.26094760904766,1996.44844760905,1992.1875
0.45865,1996.45384541635,0.440800444748761,0.0220400222374381,10.4534078899852,209.068157799703,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5363383478796,46545,136,1992.1875,-4.26634541634894,1996.45384541635,1992.1875
0.4587,1996.45926845188,0.440904254284151,0.0220452127142075,10.4534362849328,209.068725698656,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5467917699563,46545,136,1992.1875,-4.27176845188228,1996.45926845188,1992.1875
0.45875,1996.46471530553,0.441002307001922,0.0220501153500961,10.4534648045918,209.069296091836,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.557245220491,46545,136,1992.1875,-4.27721530553004,1996.46471530553,1992.1875
0.4588,1996.47018463523,0.44109488071136,0.022054744035568,10.4534934419352,209.069868838703,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5676986996047,46545,136,1992.1875,-4.28268463523,1996.47018463523,1992.1875
0.45885,1996.4756751637,0.441182239839982,0.0220591119919991,10.453522190275,209.0704438055,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5781522074119,46545,136,1992.1875,-4.28817516369713,1996.4756751637,1992.1875
0.4589,1996.4811856753,0.441264636078107,0.0220632318039054,10.4535510432463,209.071020864926,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5886057440202,46545,136,1992.1875,-4.29368567530332,1996.4811856753,1992.1875
0.45895,1996.48671501311,0.441342308992376,0.0220671154496188,10.4535799947913,209.071599895827,11.339280140565,0,2000,1992.1875,7.8125,11.339280140565,11.2908148537974,-578.542824570233,0,11.339280140565,0.944940011713746,11.339280140565,0,71.5990593095312,46545,136,1992.1875,-4.29921501310696,1996.48671501311,1992.1875
0.459,1996.49226207603,0.441415486609723,0.0220707743304861,10.4536090391449,209.072180782897,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6095129040407,46682,137,2006.8359375,10.3436754239733,1996.49226207603,2006.8359375
0.45905,1996.49756105256,0.439284607133255,0.0219642303566627,10.4536367845211,209.072735690422,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6199665271746,46682,137,2006.8359375,10.3383764474374,1996.49756105256,2006.8359375
0.4591,1996.50236349623,0.437257007521828,0.0218628503760914,10.4536619300573,209.073238601147,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6304201767432,46682,137,2006.8359375,10.3335740037739,1996.50236349623,2006.8359375
0.45915,1996.50669348873,0.435327712591984,0.0217663856295992,10.4536846018451,209.073692036902,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6408738502102,46682,137,2006.8359375,10.3292440112666,1996.50669348873,2006.8359375
0.4592,1996.51057395173,0.433491986803335,0.0216745993401668,10.4537049199018,209.074098398036,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6513275451624,46682,137,2006.8359375,10.3253635482704,1996.51057395173,2006.8359375
0.45925,1996.51402670267,0.431745322715519,0.021587266135776,10.4537229984634,209.074459969269,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6617812593036,46682,137,2006.8359375,10.3219107973348,1996.51402670267,2006.8359375
0.4593,1996.51707250798,0.430083430001169,0.0215041715000585,10.4537389462628,209.074778925256,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6722349904491,46682,137,2006.8359375,10.318864992016,1996.51707250798,2006.8359375
0.45935,1996.51973113375,0.428502224988094,0.0214251112494047,10.4537528667947,209.075057335895,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6826887365204,46682,137,2006.8359375,10.3162063662533,1996.51973113375,2006.8359375
0.4594,1996.52202139382,0.426997820705187,0.0213498910352593,10.4537648585684,209.075297171369,11.2490704075761,0,2000,2006.8359375,-6.8359375,11.2490704075761,11.2914775334977,1959.28722952481,0,11.2490704075761,0.937422533964677,11.2490704075761,0,71.6931424955398,46682,137,2006.8359375,10.3139161061822,1996.52202139382,2006.8359375
